@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
-24.90392,-5.289847,-14.85898,-6.792176,-16.32989,-3.15527,-1.787884,-12.21319,-6.312656,0.618882,1.51781,7.684732,16.73226,-0.365723,-0.077728,-0.128121,-0.773222,-0.024029,-0.690165,0.127547,0.818683,2.298814,1.371936,3.340797,0.579467,-0.038827,-0.064539,0.529558,0.427802,-0.630501,0.258852,-0.671581,-1.126003,0.791214,0.536773,0.281077,-0.978501,-0.938286,0.001501,yes
-24.09397,-3.90732,-17.85597,-5.462582,-4.531545,-2.553439,0.844171,-1.944767,-2.415525,6.429174,17.25524,17.65847,16.67008,-0.268268,0.974029,1.480737,-0.753549,0.526789,-0.005988,-2.511776,-2.1109,0.905561,1.887105,0.635764,-0.243294,-0.027524,-0.28568,0.158629,0.599537,-0.447355,-0.484604,-0.72076,-1.347053,0.309622,-0.26734,-0.446684,-2.251751,-1.574133,-0.00846,yes
-21.75942,2.780492,-10.24266,-8.223063,-8.269411,1.975543,0.182159,2.376406,4.133413,3.589169,7.649617,-1.034,16.76024,-1.20982,0.403655,0.859816,-2.165376,-0.957376,-2.346714,-3.961554,1.794506,-0.059235,-1.124985,-2.225268,-1.455339,-0.059878,-0.307599,-0.449968,-0.23798,-0.141003,-0.107955,-0.230831,-0.572461,-0.299461,-1.148961,-0.387043,-0.711299,-0.534533,-0.014377,yes
-26.41067,0.421132,-8.52337,-8.409431,-11.85578,0.006158,-7.007215,-6.980416,-2.875771,2.563445,-1.07586,3.815648,16.72871,-1.672464,-0.961316,0.486612,-1.463803,-1.116748,-2.816633,-4.531427,-0.017836,-0.937461,-1.211341,-4.601829,-3.428484,-0.090952,0.150271,-0.44246,-0.579603,0.213532,0.058026,0.560927,1.110058,-0.063969,-0.596122,-0.176926,1.302413,0.108644,0.002916,yes
-29.79467,-5.435799,-15.2262,-16.14563,-17.45465,-16.16864,-17.66996,-0.722836,-6.378709,-3.073178,-0.442982,7.329449,16.40356,-1.201622,-1.359894,-0.820957,-1.123109,0.257963,-0.438999,-1.724931,-1.725153,-2.52448,0.985942,2.4031,-0.500604,-0.078998,0.647229,0.219161,-0.113822,0.960134,0.621266,1.595456,2.135871,-0.51993,-0.005623,0.366542,1.936646,0.932329,0.034768,yes
-28.43866,-4.605753,-12.93114,-8.820312,-5.522663,-7.564517,-12.88691,-0.484324,-1.846766,3.703644,-1.707607,-3.665675,16.39366,0.478987,-0.356495,-0.576891,-0.207025,0.20925,1.844791,1.920203,-0.670917,-0.842427,-0.052986,4.833646,-0.17744,-0.003384,0.597957,0.472061,-0.243818,0.846547,0.205868,0.768097,1.749119,0.787556,0.055179,-0.593683,0.847479,1.616174,0.041087,yes
-26.75353,-1.505535,-12.14356,-13.63317,-10.14616,3.565884,-5.502654,-9.497405,-9.003489,7.94878,19.98099,0.203644,16.53277,0.9506,1.197051,0.822456,2.006908,1.485955,3.299852,3.491987,-0.478604,-0.134868,0.128546,2.740223,1.580786,0.070178,0.161529,0.082819,-0.183412,1.033608,-0.105704,-0.533046,0.551033,1.279653,0.376374,-1.235173,-2.231897,0.619303,0.021578,yes
-25.53631,-3.326475,-12.94915,-10.70078,-14.46378,-0.637145,-3.489857,-5.947718,-5.775514,-3.212463,12.88038,6.491351,16.64718,0.241212,0.120517,-1.554185,1.203923,-0.701404,-0.845575,1.60571,3.296669,-1.856371,-3.751059,-0.532995,3.611694,0.039895,-0.1222,-0.08022,-0.020976,0.327696,-0.523133,-1.081279,-0.450874,0.654894,0.379651,-0.547702,-2.463346,-0.411745,-0.004408,yes
-26.49285,-0.090182,-11.10491,-5.170856,-5.554316,-3.13306,-4.908553,-0.384159,-5.088675,1.027604,5.964139,10.15486,16.62769,-0.27509,-1.184307,-1.24937,3.339459,0.184771,-1.759044,1.187479,2.689318,-0.135636,-3.340885,-6.073065,0.701345,0.007252,-0.002938,-0.24973,0.157306,-0.887697,-0.827583,-0.755695,-0.626995,-0.6413,0.517945,-0.052053,-0.950709,-1.06723,-0.008722,yes
-27.36294,-4.710845,-21.22139,-7.031853,-11.3256,-8.442921,-5.155406,11.4424,-13.08603,-11.59106,2.635846,9.417183,16.54568,0.480833,0.433083,0.35414,0.76518,-1.755823,-1.032158,0.818086,1.019593,1.056213,-1.056781,-3.076442,-1.796445,0.006041,0.254734,0.456587,0.679704,-1.380419,-0.060095,0.349654,-0.827749,-2.201506,0.495332,0.877499,0.620224,-1.380397,0.007654,yes
-27.21566,-6.734886,-14.25429,1.229659,-10.79139,-1.32645,1.267515,-4.745873,-6.026413,-4.566343,-5.262065,2.247451,16.61978,0.816101,-0.207883,0.654824,-2.212205,-2.124751,-0.385333,0.750826,-2.546565,0.998566,-1.478857,-0.7416,-1.051293,0.043495,0.159009,0.635801,0.055853,-1.774048,0.229582,0.42237,-1.36124,-1.797398,-0.11338,0.854709,1.459225,-0.562666,0.010306,yes
-22.77073,2.16129,-9.603755,-10.07514,-20.62436,-6.70124,-2.487459,1.331103,-0.02558,-5.699392,3.111276,1.462831,16.68134,0.969288,1.915239,0.892238,-2.92234,0.152882,0.215837,-2.314708,-5.092921,0.053189,-0.294579,-0.09761,-2.413972,0.060041,-0.332515,-0.156399,-0.703125,-0.508007,0.881596,0.043436,-1.230799,-0.747026,-0.371043,0.775677,0.20301,-0.286075,-0.007624,yes
-24.70845,-4.565664,-13.63961,-14.71024,-11.52869,-5.930565,-2.488398,-8.061334,-6.626066,-9.312515,2.018426,8.875575,16.77733,0.275729,1.253618,-1.239156,-3.68702,0.378327,-0.271193,-4.052321,-3.241416,-0.201024,0.551558,-0.266358,-1.803219,0.03178,-0.442571,-0.243559,-0.568165,0.708237,0.478492,-0.353743,-0.480081,0.913787,-0.022949,1.089127,-0.139219,0.081312,-0.02152,yes
-23.77011,3.780736,-17.06754,-13.67361,-10.19254,-5.061681,-14.85099,-12.36448,-12.52025,-10.69087,-1.49245,-5.966742,16.76711,-0.911556,-1.079665,-2.214494,-1.03745,1.400615,-0.872045,-2.934334,-2.36811,-0.199208,1.806397,-2.299015,-2.850858,-0.026222,-0.32637,-0.689151,-0.110793,0.763442,-0.093802,-0.194217,1.177439,2.182716,0.52346,0.745427,0.267353,1.513596,-0.015775,yes
-25.33733,-1.276518,-16.71818,-15.40621,-14.11566,-3.502196,-12.81233,-14.10516,-0.784193,0.687185,-4.291993,-3.053859,16.7358,-0.456334,0.071774,-0.632636,0.386534,-0.356157,-1.610106,-1.339764,0.659963,1.01002,2.916291,-0.336995,-0.426288,-0.020972,0.04299,-0.232227,0.602168,0.858359,0.034889,0.370026,1.510141,1.393479,-0.101185,-0.069606,0.626158,1.664846,-0.002975,yes
-27.01407,-4.881608,-19.13694,-14.9144,-12.3278,-12.27565,-11.99716,-7.487534,-3.942558,-1.667258,-5.228589,-6.826743,16.57099,-0.296529,-0.939593,0.035012,-1.141908,0.051115,-0.08579,2.216209,3.869971,2.064965,2.250189,1.274473,4.465543,0.007541,0.008168,0.07097,0.549759,0.38443,-0.306268,1.014227,1.262082,0.520215,-0.444707,-0.749705,0.552764,1.065294,0.001728,yes
-25.36814,0.12438,-15.76809,-12.15717,-12.24185,-10.37411,-10.61413,-7.199988,-5.864815,0.757135,2.201523,7.174134,16.77053,0.183164,0.022449,0.646934,0.657002,1.227521,1.185809,0.923111,0.606939,-1.839033,-0.018367,1.077687,2.862809,0.000023,-0.137077,-0.272389,-0.244155,0.181258,-0.313713,0.453602,0.24993,-0.377405,-0.844244,-1.218736,-0.371372,-0.762506,-0.007179,yes
-25.23735,-1.617679,-17.36752,-21.00767,-10.87387,-2.054676,-4.869042,3.532791,0.344882,0.525097,1.63316,11.24697,16.78745,-1.190463,-0.70015,-0.105483,0.749466,-0.922563,2.801134,2.24464,0.259474,-0.998215,-0.474798,-0.242536,0.831064,-0.028082,-0.006909,-0.064786,-0.503826,0.444093,-0.506653,-0.838244,-0.981539,-1.127418,-0.496956,-0.409486,-0.684653,-1.503225,-0.007409,yes
-25.30988,-2.796237,-14.36822,-9.074568,-8.705026,-2.683638,-11.76083,-16.58063,-12.12308,-0.500828,-2.334435,2.223327,16.62769,-0.694753,-1.409892,-1.783163,0.347139,-1.437883,-0.785556,-0.104329,0.578188,-1.679609,-1.814898,-1.435349,-2.421579,-0.039055,0.215652,0.000212,-0.016664,-0.081069,-0.22645,-1.523055,-0.984967,0.153334,1.094547,0.815994,-0.138846,-0.381888,0.002336,yes
-32.99551,-6.92205,-20.36429,-12.70838,-18.70903,-2.115216,-0.200612,-1.499842,-5.804502,-3.412265,-4.173287,-0.196022,16.502,0.107883,-0.547352,-1.269068,1.233491,-1.149446,-3.291325,-2.177766,-1.752742,-0.499527,1.101023,-0.892274,-0.408388,-0.009966,0.561559,0.468376,0.916778,0.225536,0.683478,-1.360878,-1.350695,0.227009,1.080831,0.851977,0.714424,0.276128,0.003949,yes
-24.96282,-4.272893,-23.18552,-14.57112,-15.51369,-14.27162,-13.47,-1.792732,-11.18817,-6.348674,-2.071997,0.78774,16.71798,0.612249,-0.05289,1.145405,0.009647,0.208712,-3.383235,-1.790522,2.379716,3.384358,3.27369,0.708325,1.573097,0.002645,0.099541,0.559713,1.228385,0.162127,0.675093,0.404338,-0.103462,0.289244,1.264807,0.199831,0.594963,0.056477,-0.008658,yes
-24.87146,-3.616108,-19.30422,-12.09194,-13.21677,-12.71731,-14.90329,-12.62487,-2.620208,8.954135,-2.959428,9.922832,16.69247,0.963834,0.963229,3.014122,2.045892,1.67153,-2.704419,-3.66574,0.493754,1.873958,1.240794,2.257749,0.214368,-0.029188,-0.196179,0.365506,0.501931,-0.200389,0.253916,1.823037,1.218585,0.342544,0.21781,-1.358146,0.235644,-0.93824,-0.012913,yes
-26.31066,-4.71366,-9.171232,-9.334553,-10.40759,-14.29876,-13.3621,0.880466,3.206564,9.684422,0.600258,5.029385,16.54568,-0.625022,0.633381,2.217165,0.751572,0.527094,0.942682,0.122349,0.901161,3.457682,-0.88563,-0.035546,-2.450572,-0.072736,-0.338723,0.040873,-0.572522,-0.066531,-0.191749,1.782056,1.438665,-0.681747,-1.409385,-1.983691,-0.431481,-0.290794,-0.001597,yes
-27.50243,-1.885524,-12.30082,-5.097198,-12.90443,-15.62374,-18.58326,-0.367671,-3.632077,-5.224844,5.779329,-1.245005,16.44221,-0.254374,0.937043,0.704708,-0.139415,-0.039059,3.660899,2.958724,0.699257,0.552863,-3.61005,0.65788,-3.087754,-0.036841,-0.409915,-0.499054,-0.832624,-0.28278,-0.292421,1.19708,1.47974,-0.777877,-1.785376,-0.620877,-0.929865,0.932796,0.012952,yes
-26.77245,-1.971278,-15.60139,-14.31063,-13.03439,-8.10499,-11.01827,-3.415527,6.606179,-3.687331,-6.619108,-5.881198,16.47943,-0.472261,0.16457,-0.562495,0.769645,0.105264,2.344389,2.090572,-1.131769,-3.002022,-4.219343,-0.649146,1.77019,-0.001513,-0.195318,-0.599537,-0.346192,0.222526,0.172345,-0.169892,0.308865,-0.687825,-1.934423,0.574071,-0.473256,1.187745,0.010885,yes
-25.91244,-0.302084,-12.5656,-10.30097,-12.09866,2.490298,-1.281591,-6.980585,-1.555704,-2.410237,3.939654,-0.060646,16.54139,-1.162123,-1.297633,0.240832,0.622958,0.42034,2.58013,2.748846,-2.379164,-3.823072,-0.196735,-2.084778,2.767967,-0.000041,-0.242345,-0.667706,-0.293076,0.159623,0.258948,-1.54927,-0.821205,-0.004343,0.064414,1.563605,-0.381324,0.032806,-0.003891,yes
-29.46696,-4.682533,-11.85132,-2.884444,-10.28416,-11.63383,-11.56008,-1.471924,-12.84173,-12.8196,-1.725632,13.28816,16.48852,-1.147739,-1.246967,0.718145,1.483018,1.159121,0.633606,1.771611,-0.998755,-4.026466,0.278069,-1.030495,0.560294,-0.036708,0.178381,-0.072339,-0.173105,-0.446854,0.037387,-1.263153,-0.622815,0.668947,1.878481,1.792097,0.337845,-1.524718,-0.00875,yes
-31.96579,-7.018064,-12.9717,-7.695501,-12.17785,-0.958664,-4.568124,-13.23529,-13.02348,-1.642386,-7.0913,3.010152,16.43746,-1.128359,-1.695718,-1.400993,0.302011,0.72875,-3.23006,-0.987822,0.611036,1.387156,1.95927,-1.058065,-2.318775,-0.038699,0.597776,0.435629,-0.300485,-0.400746,0.212731,-0.666697,-0.228936,1.109454,2.058541,0.429545,0.72509,-1.168625,0.006672,yes
-29.48447,-4.848124,-11.80762,-8.198276,-7.199198,-3.212479,-0.516945,-5.281945,-7.792264,-2.680914,-6.256108,-4.615126,16.34785,0.402762,0.001917,-0.607109,-1.30415,0.137995,-1.066279,0.844833,0.717866,3.785269,3.663139,0.526724,-3.310029,-0.025933,0.765173,0.493432,-0.377505,-0.737016,-0.035777,0.831687,0.411139,0.191416,0.959935,0.075704,0.556882,0.353551,0.034291,yes
-31.54548,-8.697881,-19.59241,-6.133999,-9.997393,-17.87068,-11.74226,-2.020397,2.855343,2.31677,0.914565,-2.702881,16.41823,1.051505,0.256068,-0.598966,0.012814,1.994556,0.096586,2.067554,2.309798,2.563763,0.258455,0.762064,-1.139996,0.027933,0.70421,0.821534,0.338664,-0.799347,-0.638608,1.467856,0.708866,-0.319436,-0.447436,-0.003251,0.682535,1.449186,0.049464,yes
-27.6633,-3.833039,-11.57651,-10.18595,-10.68441,-8.509224,-3.74884,-3.490045,-1.854798,3.516521,-3.094946,-0.405471,16.36847,1.588192,0.244301,-1.570392,-2.057465,0.347335,3.128716,2.299619,-0.891057,0.184905,1.506996,0.843849,1.738658,0.101431,0.172514,0.601726,0.409133,-0.459017,-0.777165,0.144004,-0.663443,-0.37006,-0.72156,0.062812,0.818545,1.684608,0.040505,yes
-27.61885,-6.245264,-16.08208,-6.637594,-0.46246,2.172637,7.385592,-2.582256,-3.173398,-3.448828,-4.861561,-4.794655,16.56682,1.799977,2.290761,0.773969,-3.318067,-2.568958,2.011721,1.829117,-0.181682,0.950159,3.021086,2.196049,2.40281,0.144937,-0.365608,0.302116,0.722465,-0.032844,-1.035452,-0.9044,-1.608917,-0.323894,-0.42675,0.369377,0.867443,0.878039,-0.006828,yes
-23.50682,-4.852929,-21.41475,-18.2338,-10.22999,2.409446,1.41722,-9.456301,-3.85337,7.736866,0.851199,5.124051,16.78071,0.891096,1.9932,0.75209,-1.933794,-1.466072,-1.303825,-2.353162,0.113307,0.984274,2.595881,3.902454,3.341605,0.118091,-0.776854,-0.18682,0.903257,1.677722,0.482718,-0.911136,-0.953521,0.55258,-0.224191,-0.659057,-0.195249,-0.649526,-0.062333,yes
-24.62383,3.265868,-10.80345,-18.70041,-23.06939,-13.27141,-5.179708,0.054321,8.605424,15.31203,9.92174,6.54641,16.93679,-0.427986,0.892196,1.852119,-0.213243,-2.276002,-2.209142,-3.650638,0.188146,0.030328,1.560899,3.569976,2.448724,-0.014536,-0.800444,-0.952789,0.004467,2.025746,1.437501,0.315082,0.141466,0.111007,-0.77537,-1.537323,-1.454068,-1.264498,-0.08103,yes
-24.70533,1.377393,-10.45537,-13.82351,-6.711305,-7.306327,-9.232001,-4.2418,-2.822841,7.115497,9.025675,10.63202,16.77394,-1.182097,0.009485,2.406817,4.778733,2.614446,0.683467,0.27189,1.686927,-0.476134,-1.058194,-0.819361,-1.531931,-0.130499,-0.431217,-0.659304,-0.517737,0.739749,0.144357,0.351209,0.581906,-0.37786,-0.471588,-1.618357,-1.707802,-1.17888,-0.053554,yes
-29.15952,-4.899444,-12.30117,-9.908954,-13.60181,-4.015187,-5.542988,-4.248775,-3.537024,4.666354,8.901079,4.694981,16.49753,-1.165646,-1.481329,-0.031058,3.454398,2.578289,2.593483,1.223921,-0.413457,-2.196486,-2.838492,-2.713383,-1.482913,-0.135917,0.050646,-0.222209,-1.015875,-0.8806,-0.378292,-0.361221,0.558468,0.11269,0.181025,-1.0589,-0.915969,-0.489602,0.003392,yes
-27.14946,-0.72285,-8.631797,1.264138,-1.89155,1.19867,2.958309,1.129882,-0.162814,7.768732,-2.735275,-1.609892,16.34785,-0.89616,-0.11656,-0.895008,-0.068871,-3.171431,-1.949092,-1.880913,-1.475193,-0.260261,-3.296209,-1.494875,-0.586977,-0.088989,0.324298,-0.001267,-0.828652,-1.9567,-0.885939,-0.781755,-0.003681,0.342255,0.55169,-0.440325,0.337306,0.492835,0.037037,yes
-29.23,-3.090653,-11.87053,-8.97224,-12.58782,-4.556493,-5.15526,-4.698806,-3.707017,0.79295,2.235297,5.252801,16.47025,-0.317726,-0.155825,-1.576343,-2.192442,-1.274525,-2.698966,0.218104,2.332658,0.827517,-2.614593,-0.672112,-0.471761,-0.018333,0.456334,0.195295,-0.017069,-0.84129,0.757152,-0.038255,0.139017,0.701943,0.751135,0.476739,0.630196,0.185037,0.034672,yes
-29.15089,-0.1098,-15.14574,-14.63622,-23.07545,-16.78113,-18.83043,-11.39275,-4.039152,-7.428846,4.884189,7.418231,16.34263,0.01543,-0.659603,-0.9638,-2.181349,0.111159,-0.579085,0.756396,2.025147,0.770317,-3.371769,-0.153467,0.426668,-0.004105,0.472673,-0.12512,0.417537,0.213194,2.174737,1.576742,0.794868,0.253437,0.28017,1.531746,0.243819,0.010387,0.025,yes
-29.74744,-5.985096,-16.92592,-12.92099,-9.382484,-8.520117,6.441902,13.67583,2.538731,-0.80782,1.730787,-2.177887,16.40847,0.660227,-0.233333,-0.082007,0.304185,4.722756,1.717205,0.60035,1.346086,1.043901,-0.41702,-0.233107,-1.064551,-0.005,0.289775,0.076973,0.638398,0.710247,0.920809,1.420952,0.041659,-0.975467,-0.146926,1.612537,0.199935,0.112651,0.009344,yes
-26.81359,-2.573642,-10.9231,-7.668232,-2.938424,0.285056,0.941705,2.068296,0.565898,-8.289731,-3.250355,4.238791,16.35821,0.978231,-0.703405,0.445509,-0.251216,4.703614,3.726533,1.902303,0.285277,1.032395,3.263736,-0.495283,-0.238645,0.029343,-0.122075,0.240806,0.437377,0.688502,-0.291176,0.436573,-0.047518,-0.581877,-0.140624,1.386682,0.129443,-0.381302,0.001074,yes
-27.09752,-3.025397,-14.39188,-10.93531,0.957447,-4.50356,-12.03958,-4.698899,-0.790037,-0.861705,5.137034,1.519767,16.43746,0.649751,0.250941,0.910991,0.393726,1.033294,2.252987,-0.146553,-1.674743,-0.038153,2.130337,0.498469,0.424149,0.011664,-0.513856,0.259765,0.294461,0.599274,-1.498254,-0.77064,-0.432656,0.115683,-0.107668,0.218721,0.116756,-0.006654,-0.009605,yes
-25.5847,-5.106673,-14.18521,-16.88514,-4.727346,-0.156744,-0.078175,-0.778997,2.787209,8.916776,0.704648,4.376179,16.47485,-0.589705,0.302292,0.726586,1.216392,0.500012,1.335887,0.892257,0.626177,0.608223,2.287963,0.12796,-2.224192,-0.007066,-0.585382,0.254107,0.112715,0.770056,-1.202041,-1.375948,-1.097588,-0.169839,-0.455381,-0.962673,0.647747,0.437974,-0.014504,yes
-27.11313,-3.463877,-10.73991,-6.343905,-3.321556,2.965719,6.219077,6.725762,1.237312,1.240613,2.245632,-0.125839,16.40847,-1.125083,0.562645,1.249759,2.566749,-0.666711,-0.940672,-1.057905,1.754051,0.71765,1.164472,0.039052,-0.105048,-0.034819,-0.274273,-0.050131,-0.034167,0.177731,-0.467349,-1.144144,-0.785874,-0.367896,-0.68022,-0.828181,0.804685,0.844588,-0.001516,yes
-29.75431,-0.842941,-9.116158,-3.881974,1.701139,3.229851,-3.72634,-0.51315,2.593338,2.098925,-1.164853,-6.059367,16.33738,-1.061261,0.41128,0.839699,2.512554,-0.456589,-1.556379,-3.129958,-2.278315,-1.622409,-1.066695,2.97316,2.215823,-0.019934,0.130245,-0.219076,-0.425416,-0.541922,-0.540115,-0.787736,-0.377954,-0.863222,-0.758478,-0.546546,0.672994,0.893869,0.006915,yes
-30.63812,-2.34404,-10.67761,-4.603148,-5.590348,-10.90022,-15.50502,3.938435,2.895147,8.36958,6.267042,6.212298,16.3321,-0.485836,-0.05421,0.683601,0.6343,-0.82515,-2.0216,-2.064817,-2.061976,-2.323938,-0.333238,3.099292,2.427081,0.010518,0.212439,-0.461303,-0.915656,-1.101574,-0.124104,0.608234,0.849604,-0.098417,-0.388917,-0.454597,-0.113967,-0.28022,0.004872,yes
-29.12851,-3.610191,-10.01786,-5.192748,-5.875894,-1.00567,-4.865918,-10.77691,-6.153751,0.018816,13.55974,12.28622,16.41336,-0.258106,-0.484662,-1.117415,-0.526994,-2.121341,-2.062328,-0.494055,-1.781919,-1.663373,0.304088,1.962812,0.979089,0.004841,0.089051,-0.480227,-0.889375,-0.801374,0.219133,0.748948,1.02357,1.374617,1.08443,0.512038,-0.955188,-0.804724,-0.012897,yes
-29.85521,-2.351302,-6.87105,-2.517016,-3.658791,-5.024518,-3.53522,1.547758,-6.008834,0.61448,10.3798,2.836772,16.42307,-0.464464,-1.295899,-2.349964,-1.421346,-0.454856,2.35347,1.872165,1.013771,-1.206452,-1.793905,-0.025611,-0.887782,-0.022846,0.070151,-0.445574,-0.78481,-0.351803,0.261537,0.655496,0.591052,0.802734,1.259132,0.431782,-1.042199,-0.716781,-0.020975,yes
-31.4363,-3.262619,-16.60651,-7.560007,-9.871347,-10.01964,-12.18151,-8.227406,-1.271535,7.496916,6.59283,0.523842,16.3161,-0.626691,-1.369009,-2.090394,-0.466494,0.453931,0.000826,0.019401,3.056895,3.240997,2.223826,-0.240328,-0.150365,-0.06774,0.190418,0.019234,0.180695,0.049773,0.416865,0.391257,0.452743,0.346713,0.537459,0.557981,-0.649087,0.214178,-0.009368,yes
-31.80655,-8.997319,-19.1331,-10.52625,-5.866902,5.374115,-2.486396,7.732538,-5.57822,-4.338996,9.622445,7.654577,16.2665,0.049213,-1.839907,-2.75396,-1.154966,-0.805103,0.224305,0.633715,-0.467715,1.519539,0.865803,-1.010134,-0.592098,-0.058066,0.260053,0.665283,0.92541,0.280476,-0.121546,-0.565528,-0.134482,-0.50664,0.128765,0.630002,-0.408504,0.640511,0.007684,yes
-31.28629,-7.132228,-14.3388,-3.520599,-2.502184,-6.200856,-5.293324,1.415181,9.835927,13.61468,12.73678,9.125498,16.15295,0.437145,-0.116489,-0.011944,-0.411317,0.138105,0.958538,2.388887,0.692389,-0.339074,1.764139,-0.790359,1.902135,-0.024388,0.053939,0.868182,1.067012,-0.133762,-0.123084,0.156429,-0.583444,-0.749686,-0.692498,-0.477289,-0.448063,-0.042054,0.016692,yes
-29.68415,-9.616034,-21.77471,-10.31155,-11.36889,-5.812387,-3.810742,-5.612109,-3.964871,1.884609,2.257147,-4.424543,16.21432,0.303884,1.404256,1.237859,-0.046557,-0.904672,-0.953027,0.015012,-0.337174,1.22741,1.585948,-1.793114,1.288524,-0.006102,-0.294234,0.672834,1.247214,0.316358,0.218156,-0.03727,-1.259988,-0.1051,0.211292,-0.171758,-0.163546,-0.317421,0.008822,yes
-30.31177,-3.535706,-15.34543,-9.723942,-6.42983,0.366303,0.425091,1.906865,-3.77358,13.20581,6.323683,16.07408,16.22025,-0.48433,1.34982,1.248758,-1.689506,-0.111706,1.371638,-2.58847,-0.756806,-0.07543,-0.522693,-2.089154,-1.300945,-0.010261,-0.304312,-0.121063,0.508769,0.527247,0.074574,-0.26058,-1.012207,-0.160994,0.523119,-0.731272,-0.38979,-1.508943,0.004273,yes
-30.77439,-3.774301,-12.4405,-7.657362,-8.426437,-2.674598,-5.270543,5.800827,7.363583,3.795184,3.863424,10.62291,16.20234,-0.961219,0.791109,2.851761,1.065917,0.410582,-0.168596,-3.177546,-0.268618,2.444175,1.150429,-1.178468,-0.57766,-0.02102,-0.021873,-0.449469,-0.088664,0.370102,-0.028444,-0.089625,0.669736,-0.093983,-0.637017,-0.792191,-0.15675,-0.741235,0.005512,yes
-33.16282,-3.303995,-12.76212,-13.29522,-4.53194,-0.91156,-17.50577,-8.075318,3.794551,10.04593,1.487876,-4.902952,16.10764,-0.451863,-0.415231,1.724948,1.66868,-0.146654,-0.736575,-1.07587,-0.146859,1.668137,-1.674462,-3.046633,-4.709487,0.004436,0.395063,-0.24363,-0.436828,0.247176,-0.290799,-0.676892,1.923518,0.654232,-1.003187,-0.656621,-0.041665,0.245714,0.012081,yes
-33.06472,-5.776344,-8.807557,-3.196323,-10.26492,-6.016438,-10.73304,-1.964108,4.471938,9.216692,-1.217291,3.175673,16.16553,0.178284,0.039436,0.556442,0.124859,-1.029416,-0.347042,2.607391,-1.112063,-2.82946,-1.799122,-2.098123,-0.713379,0.014112,0.548313,0.150272,-0.900939,-0.780215,-0.18735,-0.19473,1.407265,0.547069,-1.266799,-0.378763,0.65067,0.688136,0.015428,yes
-31.42592,-4.610838,-8.537158,-3.611059,-6.243854,-1.645653,-2.223009,5.05504,6.012929,2.122744,-6.369128,-3.749738,16.26084,0.921231,0.507508,0.212281,0.016901,-0.845703,-1.923599,4.136654,2.936077,-2.454547,-2.331021,-1.83765,-0.004515,0.032578,0.352082,0.181631,-0.783722,-1.108923,-0.324638,-0.006348,-0.028502,-0.164061,-0.519165,0.289352,1.244788,1.02139,0.009241,yes
-30.75142,-2.923701,-11.77077,-11.87515,-12.71756,-4.042762,0.12503,-6.324669,-7.892907,-1.238833,-2.698688,6.479406,16.1963,1.093797,1.081101,-0.896601,-2.009269,-0.176642,-0.548735,1.252518,0.92526,-1.828479,-0.415105,1.470391,0.510536,0.042049,-0.039905,-0.056677,-0.374012,-0.312647,-0.077684,0.683965,-1.38135,-0.932046,0.53658,-0.005335,0.747048,0.077162,-0.001189,yes
